CODE_GENDER_M,NAME_CONTRACT_TYPE_Cash_loans,EXT_SOURCE_3,NAME_EDUCATION_TYPE_Higher_education,EXT_SOURCE_2,FLAG_OWN_CAR,NAME_EDUCATION_TYPE_Secondary_or_secondary_special
1,1,0.0950703958413326,0,0.6187029333875085,False,1
0,1,0.5108529061799658,0,0.2599843040827901,False,0
0,1,0.1411151004466126,1,0.5553829638604664,False,0
0,1,0.8633633824101478,0,0.0527936709014318,False,1
1,1,0.083364197740675,0,0.3075247078109413,True,1
0,1,0.2498850627504553,1,0.2060118528094516,False,0
1,1,0.5108529061799658,0,0.202323798023888,False,1
1,1,0.1940678276718812,0,0.6939805816179878,False,1
0,1,0.190705947811054,1,0.5826929386287486,False,0
0,1,0.11911906455945,1,0.3564538555668449,True,0
0,1,0.1575949986663102,0,0.5535732974552381,False,1
0,1,0.1745642655572634,0,0.0034647613402795,False,1
0,1,0.3589512285783967,0,0.4093357995240928,False,1
1,1,0.1634256947313434,0,0.0970077393847046,False,1
1,1,0.2103502286944494,0,0.0887301059150801,True,1
1,1,0.0705805188315975,1,0.7050978753047009,True,0
1,1,0.2151824041847538,0,0.5165605175493837,True,1
0,1,0.6363761710860439,0,0.1675084591333603,False,1
1,1,0.5691487713619409,0,0.4102984058261148,False,1
1,1,0.2276129150623945,0,0.6675353013811383,False,1
0,1,0.0435258067892661,0,0.2035724632193326,False,1
0,1,0.104119916429159,0,0.2023661515472415,True,1
1,1,0.1745642655572634,0,0.31380443460851,True,1
0,1,0.2091546988410069,0,0.5243649247235584,False,1
0,1,0.1446481462546413,0,0.0511432767870244,False,0
0,1,0.3539876078507373,0,0.4441294267005235,False,1
1,1,0.8083935912119442,0,0.041289213362351,False,1
0,1,0.3474182272002641,0,0.3423723955739077,False,0
0,1,0.2103502286944494,0,0.4764842596771886,False,1
1,1,0.2103502286944494,1,0.4375479018486623,True,0
1,1,0.1745642655572634,0,0.1987757808258664,False,1
0,1,0.066439171734048,0,0.070574605899842,False,1
1,1,0.2707073872651806,0,0.7410773880036633,False,1
0,1,0.1325974952361461,0,0.3659289978720788,False,0
0,1,0.3280631605201915,0,0.0380791301068048,False,1
1,1,0.4014074137749511,0,0.5829481498484484,False,1
1,1,0.2115507642052577,0,0.1898789036219112,True,1
1,1,0.221335206354466,0,0.3972278714890885,True,0
0,1,0.5442347412142162,0,0.0519622809789188,False,1
0,1,0.2458512138252296,1,0.4366063469315721,False,0
0,1,0.3791004853998145,0,0.0646080564683946,False,1
1,1,0.3927738606031339,0,0.4823893666778751,False,1
0,1,0.1684161714286957,0,0.0472254569078137,False,1
0,1,0.3606125659189888,0,0.048899119461337,True,1
1,0,0.2851799046358216,0,0.5761704398629713,False,1
1,1,0.1777040724853336,0,0.6113561632902647,False,1
1,1,0.1604889306273446,0,0.7394712952675615,False,1
1,1,0.066439171734048,0,0.0868632416213434,False,1
1,1,0.1624419982223248,0,0.4826296157332253,False,1
1,1,0.3622772470384314,0,0.2493922587836824,False,1
1,1,0.4294236843421945,1,0.1125899553202256,True,0
0,1,0.2721336844147212,0,0.3093578405468962,False,1
0,1,0.3139166772114369,1,0.186740411278824,False,0
0,1,0.2851799046358216,1,0.3067801263183478,False,0
0,1,0.2940831009471255,0,0.4033960353548913,True,1
0,1,0.1604889306273446,0,0.4856934570853171,False,1
1,1,0.1325974952361461,0,0.1380764863809967,True,1
1,1,0.5406544504453575,0,0.2377264704227337,True,1
1,1,0.1575949986663102,0,0.6874546765082346,False,1
0,1,0.087304270713507,0,0.6266508811821695,False,1
0,1,0.0785361445733672,0,0.6111119358947399,False,1
1,1,0.0625244732919708,0,0.756249000853457,True,0
1,1,0.0523933458392391,0,0.2714300033125203,False,1
0,1,0.0729831556556651,0,0.3097878413487167,False,1
1,1,0.5172965813614878,0,0.1488307858950538,False,1
0,1,0.3092753558842053,1,0.2824948039410177,False,0
0,1,0.2314393514998941,0,0.5832936775204198,False,1
1,1,0.1229554179088549,0,0.519252233823568,False,1
1,1,0.6801388218428291,0,0.1535705728980404,True,1
0,1,0.0005272652387098,0,0.1618299102615707,False,1
1,1,0.4686596550493113,0,0.5748241928231871,False,1
1,1,0.0542129844258891,0,0.4017183330985633,False,1
1,1,0.1929422277169508,0,0.6647340330875269,False,1
1,1,0.7610263695502636,0,0.0578246055745948,True,1
1,1,0.3016248916841194,0,0.2106788765470439,False,1
1,1,0.5108529061799658,0,0.4720405751649174,False,1
0,1,0.3572932680336494,0,0.2898382552380574,False,0
1,1,0.6848276586890367,0,0.162144567666238,False,1
0,1,0.4722533429586386,0,0.1699529509371729,True,1
0,1,0.2580842039460289,1,0.4208456449458384,False,0
0,1,0.2225807646753351,0,0.3128775512266949,False,1
1,1,0.0764735191854844,1,0.4227389083949984,True,0
1,1,0.4048783643353997,1,0.3861201072210694,False,0
1,1,0.2567055724393002,0,0.6965889207668875,False,1
0,1,0.3474182272002641,1,0.005942702502557,False,0
0,0,0.1714683668967994,0,0.1724975081477771,False,1
0,1,0.4365064990977374,0,0.0623859558190867,False,1
0,1,0.2103502286944494,0,0.373265673747983,False,1
0,1,0.1575949986663102,0,0.1914276860640978,False,1
1,1,0.1027820144199289,0,0.0353905816487175,False,1
0,1,0.2608559142068693,0,0.5861981535808329,False,1
0,1,0.4014074137749511,1,0.0265424700256783,False,0
1,1,0.3201633668633456,0,0.2355971920996109,True,1
1,1,0.0908147089893367,0,0.4519869317214981,True,1
0,1,0.2225807646753351,0,0.3388117846471218,False,1
0,1,0.2807895743848605,0,0.353509743888657,True,1
1,1,0.2445163919946749,0,0.5675615146277336,True,1
1,1,0.2881295999178507,1,0.0779771212588201,False,0
1,1,0.4830501881366946,0,0.3712778341101709,False,1
1,1,0.3506958432829587,0,0.5017239488149171,False,1
1,1,0.0005272652387098,0,0.6143913022434869,False,1
1,1,0.0633753623099886,0,0.30374713667424,False,1
0,1,0.5108529061799658,0,0.044768536892082,False,1
0,1,0.1929422277169508,0,0.6569117988951851,False,1
1,1,0.3876253444214701,1,0.2209508656891763,True,0
0,1,0.3441550073724169,0,0.48615231227784,False,1
1,1,0.2750003523983893,1,0.3457480088003423,False,0
0,1,0.1766525794312139,0,0.6812098728928918,False,1
0,1,0.3622772470384314,0,0.536091583421986,False,1
0,1,0.3001077565791181,1,0.499269320044857,False,0
0,1,0.2512394458905693,1,0.3347334534869969,False,0
0,1,0.0861616623809292,0,0.5158123379096772,False,1
0,1,0.3344541255096772,0,0.5683449386186765,False,1
0,1,0.0444355655900398,0,0.2703027979495897,True,1
1,1,0.4974688893052743,0,0.0416988499621708,True,1
1,1,0.3876253444214701,0,0.4106211917902437,False,1
1,1,0.1963339662134567,0,0.3273005099889225,False,1
0,1,0.3996756156233169,0,0.2329063389189039,False,0
1,0,0.3944954053123993,0,0.5301098694588686,False,1
1,1,0.3108182544189319,0,0.2622795243729244,False,1
1,1,0.2238313174701554,1,0.3743866831551049,True,0
0,1,0.3201633668633456,0,0.3108595980082429,False,1
0,1,0.3062022983135042,0,0.6227082733555896,False,1
1,1,0.0564751797291575,0,0.7237594551515902,True,1
0,1,0.221335206354466,0,0.5597685852759172,False,1
0,1,0.1538025863067176,0,0.5658163831199711,False,1
1,1,0.2340151665320674,0,0.0838855619737163,True,1
0,1,0.1929422277169508,0,0.4671168367486004,False,1
1,1,0.326475210066026,0,0.0228808903534518,False,1
0,0,0.3876253444214701,0,0.0610512830562966,False,1
0,1,0.5460231970049609,0,0.2035192872885952,False,1
0,1,0.5388627065779676,1,0.09475202955098,False,0
1,1,0.3016248916841194,0,0.6677924664924884,False,1
1,1,0.3170317785834444,0,0.5243103852940552,False,1
0,1,0.3046721837533529,0,0.3918006487028587,False,1
0,1,0.0896306690871315,0,0.6480962775957331,False,1
0,1,0.2594676548211199,0,0.1351133260775864,False,1
0,1,0.1385128770585923,1,0.59998692849535,False,0
0,1,0.2127563054543414,0,0.2002775922662714,True,1
0,1,0.11911906455945,0,0.4992146512146199,False,1
0,1,0.6925590674998008,0,0.1065118083737224,False,1
1,1,0.2327247762679433,0,0.6012406086973472,False,1
0,1,0.0520364070962328,1,0.0924497810645847,False,0
1,1,0.4650692149562261,0,0.0768479732775567,False,1
1,0,0.3457848024695955,0,0.3208722331271904,True,1
0,1,0.326475210066026,0,0.3450953505769278,False,1
0,1,0.1124743496556148,0,0.537282387295964,False,1
0,1,0.1777040724853336,0,0.1542226338199546,True,1
1,1,0.4920600938649263,0,0.2731328427932357,False,1
1,1,0.6212263380626669,0,0.3958516397138009,False,0
0,1,0.2055981385493208,0,0.191698610867738,False,1
0,1,0.191821602413606,0,0.6933904694866627,False,1
1,1,0.5971924268337128,0,0.097632075327162,False,1
0,1,0.0969483170508572,1,0.6327593878298269,False,0
1,1,0.1745642655572634,0,0.1762341951371994,True,0
0,1,0.5919766183185521,0,0.1910928213476104,False,1
0,1,0.1664055461839363,0,0.4400303642013672,False,0
0,1,0.0005272652387098,0,0.5489807522053751,False,1
0,1,0.1510075350878296,0,0.2867021574158098,False,1
1,1,0.1929422277169508,0,0.0577234226535066,False,1
0,1,0.1929422277169508,0,0.4544363255159629,True,1
0,1,0.4418358231994413,0,0.4154030357209788,False,1
0,1,0.2512394458905693,0,0.4156101561361674,True,1
0,1,0.2707073872651806,0,0.255557907949948,False,1
0,1,0.4311917977993083,0,0.1384073350633842,False,1
0,1,0.1411151004466126,1,0.3498999069306846,False,0
1,1,0.5585066276769286,0,0.1507803602139447,False,1
0,1,0.3979463219016906,0,0.4208776245950122,False,1
0,1,0.3944954053123993,0,0.4927751504567134,False,1
1,1,0.2925880073368475,0,0.4935786342839482,False,1
1,1,0.2020866016820394,0,0.5860443170896759,False,1
0,1,0.0963186927645401,0,0.5122343533551494,True,1
1,1,0.2910973802776635,0,0.6630994558999121,True,1
0,1,0.1385128770585923,0,0.3442507292017128,False,1
0,1,0.5108529061799658,0,0.3967829027574461,False,1
1,1,0.1766525794312139,0,0.6180682020474201,False,1
1,1,0.1974745115685422,0,0.3420278293317465,False,1
0,1,0.0932250953774744,0,0.4794688408717418,False,1
0,1,0.5108529061799658,0,0.2603926061355779,False,1
0,1,0.3842068130556564,0,0.5435770062401922,False,1
1,1,0.5424451438613613,0,0.1575778900556336,False,1
0,1,0.3108182544189319,0,0.2654268508474236,False,1
0,1,0.0908147089893367,0,0.0049024035179441,False,1
0,1,0.1895952597360396,0,0.2815339725292465,True,1
0,1,0.0625244732919708,0,0.3688207911127126,False,1
0,1,0.0485913394924409,0,0.3971179221968013,False,1
0,1,0.0509793333928262,0,0.1234877268254289,False,1
1,1,0.0288760241125464,0,0.5621705612368714,False,1
1,1,0.266456808245056,0,0.3442507292017128,False,1
0,1,0.2567055724393002,0,0.5528976822533022,False,1
0,1,0.5108529061799658,0,0.1208239635417355,False,1
1,1,0.2525986978339766,1,0.670087936121415,False,0
0,1,0.3425288720742255,0,0.154108573765186,False,1
0,1,0.3154721549257734,0,0.355506337742776,False,1
0,1,0.1075321758024709,0,0.0892530955082943,False,1
1,1,0.2314393514998941,0,0.0381890177334447,False,1
1,1,0.4471785780453068,1,0.094545906678883,False,0
1,1,0.5867400085415683,0,0.209231602756637,True,1
1,1,0.3672910183026313,0,0.0214536861817744,False,1
0,1,0.0780157665225257,1,0.5450252074570188,False,0
1,1,0.363945238612397,0,0.2529209863882588,False,1
0,1,0.0485913394924409,1,0.7458858805173066,False,0
0,0,0.4083588531230431,1,0.0673802948634378,False,0
1,1,0.4686596550493113,0,0.4849997577786784,True,1
0,1,0.1538025863067176,0,0.2629358786975408,False,1
1,1,0.3312508645909018,0,0.0988992998775832,False,1
0,1,0.172495466777331,0,0.2517987560110147,False,1
0,1,0.3996756156233169,0,0.2100794915968787,False,1
0,1,0.2055981385493208,0,0.0445362603279983,False,1
1,1,0.3108182544189319,0,0.379476094834924,False,1
0,0,0.1830351672178103,0,0.3573623214182334,True,1
1,1,0.6446794549585961,0,0.0549626121040648,True,1
1,1,0.3672910183026313,0,0.3838264522694244,True,1
1,1,0.175605979469379,0,0.5831767388354505,True,1
0,1,0.4188542886233217,0,0.0134269644182312,False,1
1,1,0.5108529061799658,0,0.0314258200631405,True,1
0,1,0.4206109640437848,0,0.1582583496565186,False,0
1,1,0.1268975261602733,0,0.0224785970743914,False,1
0,1,0.1021187878635838,0,0.5516864925879135,False,1
0,1,0.5108529061799658,0,0.0276667754169677,False,1
1,1,0.4382813743111921,0,0.2642985227923256,False,1
0,1,0.1974745115685422,0,0.0608110468943097,True,1
0,1,0.248535557339522,0,0.291316821798346,False,1
0,1,0.2498850627504553,0,0.6937994336325017,False,1
0,1,0.2418614865234661,0,0.3572819736123357,False,1
1,1,0.633031641417419,0,0.171777651393744,True,1
1,1,0.237916079507114,0,0.5614330392550523,False,1
1,1,0.7267112092725122,0,0.0214454243797862,False,0
0,1,0.0764735191854844,1,0.6158771059829309,False,0
1,1,0.5108529061799658,0,0.0455730296903114,False,1
1,1,0.375711009574066,0,0.3388950682153535,True,1
1,1,0.5108529061799658,0,0.4363965766952157,False,1
1,1,0.4170996682522097,0,0.0038007561095146,False,1
1,1,0.3944954053123993,0,0.2055186782891003,True,1
1,1,0.6058362647264226,0,0.162144567666238,True,1
0,1,0.3344541255096772,0,0.2112430762728809,False,1
1,1,0.1183643263674006,1,0.5710306412736139,True,0
0,1,0.1068419476808217,0,0.4725801379184785,True,1
1,1,0.0739651461172267,0,0.068581510762098,False,1
0,1,0.4974688893052743,0,0.0335213315480106,False,1
1,1,0.4471785780453068,0,0.2408551649061663,False,1
0,1,0.4241303111942548,0,0.1735425592248589,False,1
0,1,0.1604889306273446,0,0.5645803775482221,False,1
0,1,0.363945238612397,0,0.2061406510707492,False,1
0,1,0.324891229465852,0,0.1282340140655913,True,1
1,1,0.5108529061799658,0,0.2555371071798897,True,1
1,1,0.520897599048938,0,0.4370528564404084,False,1
0,1,0.6658549219640212,0,0.034338433690821,False,1
1,1,0.4101025731788671,0,0.5543567630667242,False,1
1,1,0.3689687382528466,1,0.2176041230198905,True,0
1,1,0.363945238612397,1,0.490966088338927,False,0
1,1,0.3296550543128238,0,0.3628597578429141,False,1
1,1,0.1455428133497032,1,0.5659936562921726,True,0
0,1,0.1061556230153924,0,0.0013962961376086,False,1
0,1,0.237916079507114,0,0.5298538492520493,False,1
0,1,0.3656165070113335,0,0.2568998175026461,False,1
0,1,0.178760465484575,0,0.2025815509267698,False,1
0,1,0.2793353208976285,0,0.5936569665233117,False,1
1,1,0.3312508645909018,0,0.2561157826813699,False,1
0,1,0.3077366963789207,0,0.2351013457143684,False,1
1,0,0.2405414172860865,1,0.5239776822645266,False,0
1,1,0.4241303111942548,0,0.4465277029786345,True,1
1,1,0.2778856891082046,1,0.3176310610386498,False,0
1,1,0.511891801533151,0,0.0497181509275509,True,1
1,1,0.6195277080511546,0,0.2181668220325856,True,1
0,1,0.1054731864873376,0,0.0635432243333665,False,1
1,1,0.3656165070113335,0,0.602278218777896,True,1
0,1,0.0542129844258891,1,0.7657300833732222,False,0
0,1,0.2176285202779586,0,0.1359973670114701,True,1
1,1,0.2176285202779586,0,0.5638330099362393,True,1
0,1,0.6925590674998008,0,0.0905430358712641,False,1
0,1,0.3807996826489149,0,0.3425644403572469,True,1
1,1,0.2940831009471255,0,0.3552809047371169,True,1
1,1,0.133429254467317,0,0.5231376494426053,True,1
1,1,0.3996756156233169,0,0.1762183224908176,False,1
1,1,0.3842068130556564,0,0.2858978721410488,False,1
1,1,0.1777040724853336,0,0.0554565083308788,False,1
1,1,0.5108529061799658,0,0.1680733610395089,False,1
1,1,0.4170996682522097,1,0.2790768119017898,False,0
1,0,0.2678689358444539,0,0.5487804102642285,False,1
0,1,0.228883416700673,0,0.2356050685070321,False,1
0,1,0.2793353208976285,0,0.1762468940634537,False,1
0,1,0.2896112383820055,0,0.1604053214783667,False,1
1,1,0.3672910183026313,1,0.293742548346154,False,0
1,1,0.4686596550493113,0,0.5333495614127239,False,1
1,0,0.0351112903242871,0,0.3982178809401906,False,0
1,1,0.3062022983135042,0,0.0014103617753007,False,1
1,1,0.0884605646541969,1,0.4610962453524526,False,0
1,1,0.4101025731788671,0,0.2501093113583379,False,1
1,1,0.4884551844437485,0,0.5119775598928246,False,1
0,1,0.1614630800057724,0,0.1996933226682373,False,1
1,1,0.1317701325313814,0,0.5718500003778979,False,1
1,1,0.324891229465852,0,0.5737121672602603,False,1
0,1,0.2079641743053816,0,0.5453125883264552,False,1
1,1,0.2807895743848605,0,0.1350724449657617,False,1
1,1,0.1402431837080297,0,0.031285679447553,False,1
1,1,0.2276129150623945,1,0.6383511463583815,True,0
1,1,0.3123653692278984,0,0.7034856741022997,False,1
0,1,0.3441550073724169,1,0.1193888569672074,True,0
0,1,0.2539628093363117,0,0.5167625680716119,False,0
0,1,0.087304270713507,0,0.4843825777683306,False,1
0,1,0.2079641743053816,0,0.1824778207308808,False,1
0,1,0.3672910183026313,0,0.3478681927757078,False,1
1,1,0.4740512892789932,0,0.412681413440694,True,1
0,1,0.1464420666789632,0,0.1443284498475174,False,1
1,1,0.1714683668967994,0,0.2967775385014228,False,1
1,1,0.5954562029091491,0,0.2226266538886952,False,1
1,1,0.2793353208976285,0,0.0683472100069387,False,1
0,0,0.0005272652387098,1,0.2469401655307841,False,0
0,1,0.2896112383820055,0,0.3912588497355067,True,1
1,1,0.1714683668967994,0,0.6713243283712731,False,1
1,1,0.2940831009471255,0,0.6547053986297637,True,1
0,1,0.3154721549257734,0,0.4651741050393522,False,1
0,1,0.2079641743053816,0,0.3524060510534647,False,1
1,1,0.4974688893052743,0,0.5097262637085991,False,1
0,1,0.6479768603302221,0,0.0460096869675596,False,1
0,1,0.445396241560834,0,0.3227956469820588,False,1
0,1,0.4382813743111921,0,0.1477977078707245,False,1
1,1,0.2020866016820394,0,0.6059338940049145,False,1
0,1,0.0557114232950008,1,0.1090838745970115,True,0
0,1,0.3016248916841194,0,0.3319247143854074,False,1
0,1,0.3296550543128238,0,0.4126284127985786,False,1
1,1,0.1595195404777181,0,0.173404602297919,False,1
0,0,0.5108529061799658,0,0.0154314591050569,False,1
1,1,0.3092753558842053,0,0.5245503544289625,False,1
0,1,0.3092753558842053,0,0.4234541423101864,False,1
1,1,0.4066174366275036,0,0.0648383861283921,False,1
0,1,0.213966852261798,0,0.6360712584004985,True,1
1,1,0.4992720153045617,0,0.1375049346424109,False,1
0,1,0.3092753558842053,0,0.3081350812007211,False,1
0,0,0.1437580534911652,1,0.4124111313520934,False,0
1,1,0.4276573700350293,0,0.5345739373276029,False,1
1,1,0.4525335592581747,0,0.4466249836832784,False,1
1,1,0.190705947811054,0,0.2212973574311321,True,1
0,1,0.4241303111942548,0,0.0196319632976877,False,1
1,1,0.2650494299443805,0,0.162144567666238,False,1
0,1,0.3031463744186309,0,0.6262978008178992,False,1
0,1,0.1556893746835917,1,0.4061409560683021,False,0
0,1,0.2940831009471255,0,0.1716781189650695,False,1
0,1,0.2692857999073816,0,0.5448245652863163,False,1
1,1,0.2678689358444539,0,0.5950435622133677,False,1
1,1,0.0764735191854844,0,0.1216743896997083,True,0
0,1,0.4686596550493113,0,0.4193060831046877,False,1
0,1,0.1624419982223248,1,0.2382658153792805,False,0
1,1,0.2764406945454034,0,0.2090326783170194,True,1
1,1,0.2539628093363117,0,0.5316728781584436,True,1
1,1,0.11911906455945,0,0.0241850514097706,True,1
1,1,0.41534714488434,0,0.4385652865793761,True,1
0,1,0.2925880073368475,0,0.4779518004656157,False,1
0,1,0.3016248916841194,0,0.5022760963790879,False,1
1,1,0.2250868621163805,0,0.3639676646254593,False,0
1,1,0.3185955240537633,0,0.569262075658262,True,1
0,1,0.5028782772082183,0,0.0001940672005808,False,1
1,1,0.080116380463876,0,8.61043590263347e-05,True,1
0,1,0.3425288720742255,0,0.1856899410620694,False,1
1,1,0.5656079814115492,0,0.4108964143848289,False,1
0,1,0.0005272652387098,0,0.5831235817930961,False,1
1,1,0.6041125998015721,0,0.0209751202885779,False,1
1,1,0.4632753280912678,0,0.0264477126185016,True,1
1,1,0.5108529061799658,0,0.5222156447517875,False,0
0,1,0.4668640059537032,0,0.3482105658366775,False,1
0,1,0.2458512138252296,1,0.4847922053190032,True,0
1,1,0.2263473957097693,0,0.5058675931332801,False,1
0,1,0.228883416700673,0,0.5314877452127239,False,0
0,1,0.3807996826489149,0,0.1915258625230554,False,1
1,1,0.2405414172860865,0,0.252314076327346,True,1
1,1,0.3689687382528466,0,0.2630206464976931,True,1
0,1,0.080116380463876,0,0.2691183229418781,True,1
0,1,0.2366108235287817,0,0.4026489395982208,False,1
0,1,0.5108529061799658,0,0.0529853649462353,False,1
1,1,0.191821602413606,0,0.6534189548033067,True,1
1,1,0.3944954053123993,0,0.4493883522578658,False,1
1,1,0.3706496323299817,0,0.3601039332736496,False,1
1,1,0.5108529061799658,1,0.0017137206982549,True,0
1,1,0.0790596959945767,0,0.6538892627983915,True,1
0,1,0.2822484337007223,0,0.5809850809649172,False,1
0,1,0.2405414172860865,0,0.3095727997639682,False,1
0,1,0.470456116119975,0,0.281799441342796,False,1
0,1,0.2881295999178507,0,0.5066000431406036,True,1
1,1,0.2353105173615833,0,0.0972359277913791,False,1
0,1,0.3457848024695955,0,0.162144567666238,False,1
1,1,0.0463097464917085,0,0.0563242085397509,False,1
0,1,0.213966852261798,0,0.0757414867209516,False,1
1,1,0.248535557339522,0,0.2099307478310368,True,1
0,1,0.0534780873611726,0,0.5746104001867551,False,0
1,1,0.5108529061799658,0,0.0758671106319382,False,0
1,1,0.1309471529360181,1,0.7108844796822658,False,0
0,1,0.445396241560834,0,0.3485729573721773,False,0
0,1,0.1556893746835917,0,0.5424971545343029,False,1
1,1,0.5108529061799658,0,0.1713673747990201,False,1
1,1,0.7106743858828587,0,0.1524567956196223,False,1
0,1,0.4740512892789932,1,0.1254057559635087,False,0
0,1,0.0005272652387098,1,0.4974980662343053,False,0
1,1,0.1997705696341145,0,0.2562991394825502,False,1
1,1,0.221335206354466,0,0.6964040179960773,True,1
1,0,0.1253078784282391,0,0.3298235499516048,False,1
0,1,0.3062022983135042,0,0.1572733295432992,False,1
0,1,0.1317701325313814,0,0.2891905333536451,False,0
0,1,0.1704461230452281,0,0.0059151217430078,False,1
0,1,0.1852020815902493,0,0.5258045515008536,False,1
1,1,0.3556387169923543,0,0.3065337053983245,False,1
0,1,0.2940831009471255,1,0.0309993269614911,True,0
0,1,0.3376727217405312,0,0.058276591363161,False,1
1,1,0.1929422277169508,0,0.6579755616968886,True,0
0,1,0.2580842039460289,0,0.2744502623297932,False,1
0,1,0.1402431837080297,0,0.1821225101602182,False,1
0,1,0.4365064990977374,1,0.1803637212396288,False,0
0,1,0.4170996682522097,0,0.2162038154478448,True,1
1,1,0.1819591097862785,0,0.2653117484731741,True,1
1,1,0.2594676548211199,0,0.4519219347178222,False,1
0,1,0.5108529061799658,0,0.3952347011905954,False,1
0,1,0.7016957740576931,0,0.1429057035362002,False,1
0,1,0.3893387918468769,0,0.2524997626002994,False,1
0,1,0.1595195404777181,0,0.3422148589234419,False,1
0,1,0.1974745115685422,0,0.0586956335532097,False,1
1,1,0.1940678276718812,0,0.1944479262038112,False,1
1,1,0.2103502286944494,0,0.5397822187917419,False,1
0,1,0.6832688314232291,0,0.0613893566809779,False,1
0,1,0.0844731375275294,0,0.070276837293573,False,1
0,1,0.4740512892789932,0,0.0802778565839536,False,1
0,1,0.2650494299443805,0,0.5371519087418438,False,1
0,0,0.2032521136204725,0,0.0566961322062313,False,1
0,1,0.4048783643353997,0,0.3442507292017128,True,1
1,1,0.3490552510751822,1,0.4380161570852805,False,0
1,1,0.5108529061799658,0,0.2949325410235899,True,1
1,1,0.4048783643353997,1,0.378806922471148,True,0
0,1,0.1819591097862785,1,0.5446618717578641,False,0
1,1,0.501075160239048,0,0.3423970138159031,True,1
1,1,0.2263473957097693,0,0.6995662692890879,False,1
0,1,0.0005272652387098,0,0.5667509054859419,False,1
0,1,0.2366108235287817,0,0.2830491797999133,False,1
0,1,0.0572487718318119,0,0.6564434401257764,False,1
0,1,0.2940831009471255,0,0.124757226274558,False,1
0,1,0.1694287272664794,0,0.2660925109348021,False,1
1,1,0.3606125659189888,0,0.5015162089663407,True,0
1,1,0.5919766183185521,0,0.0677287913405741,False,1
1,1,0.1359510441732951,0,0.7450684934156512,True,1
0,1,0.2445163919946749,0,0.208739970289764,False,0
1,1,0.080116380463876,0,0.3743918050226283,True,1
0,1,0.2238313174701554,0,0.3848975689167636,True,0
1,1,0.5108529061799658,0,0.3056929881840761,False,1
1,1,0.3859146722745145,0,0.228258678529576,True,1
0,1,0.0969483170508572,0,0.3159225289065706,False,0
0,1,0.0764735191854844,0,0.3175789275703505,False,1
0,1,0.1393757800997895,0,0.148523556909343,False,1
0,1,0.178760465484575,0,0.1767331680236844,True,1
0,1,0.1940678276718812,0,0.6042460943592948,False,1
0,1,0.0329772745049457,0,0.0158881702353923,False,1
1,1,0.3077366963789207,0,0.1215412444907269,True,1
0,1,0.2580842039460289,0,0.2338962407216287,False,1
0,1,0.1614630800057724,0,0.3126190430881472,False,1
0,1,0.3859146722745145,0,0.2744981636912325,False,1
1,1,0.2940831009471255,0,0.4006361459527373,False,1
1,1,0.7713615919194317,0,0.1782271338741748,False,1
0,1,0.2314393514998941,0,0.0012762909537178,False,1
1,1,0.5867400085415683,0,0.2183496450121873,False,0
0,1,0.1419915427739129,1,0.0012263669416938,False,0
0,0,0.2807895743848605,0,0.4804240083651599,False,1
1,1,0.164414178829907,0,0.1251756888501818,False,1
1,1,0.4489622731076524,0,0.5438102875753674,False,1
1,1,0.3016248916841194,0,0.4509363491486833,True,1
0,1,0.2340151665320674,0,0.546001094784575,False,1
0,1,0.3123653692278984,0,0.5292545918407857,False,1
0,1,0.3622772470384314,0,0.3876970193212957,True,1
1,1,0.1437580534911652,0,0.0984675078600637,True,1
1,1,0.3170317785834444,0,0.2621779897761692,False,0
0,1,0.1008037063175332,0,0.077408318664283,True,1
1,1,0.3217352821966848,0,0.3746940449750675,False,1
0,1,0.3807996826489149,0,0.516292928805411,False,1
1,1,0.3979463219016906,0,0.3485779228572864,True,1
0,1,0.2055981385493208,0,0.5658862200187027,False,1
0,1,0.175605979469379,0,0.5983063108543413,False,1
0,1,0.2807895743848605,0,0.6245252587815049,False,1
1,1,0.5867400085415683,0,0.1462400997214515,True,1
0,1,0.2793353208976285,0,0.4095367261269786,False,1
0,1,0.2276129150623945,0,0.1520306207354263,False,0
0,1,0.1268975261602733,0,0.6565371362649783,False,1
0,1,0.1229554179088549,0,0.3333956400488529,False,1
0,1,0.2091546988410069,0,0.647043242831215,False,1
0,1,0.0005272652387098,0,0.0705989942273853,False,1
1,1,0.5108529061799658,0,0.2433025855323261,True,1
0,1,0.2103502286944494,1,0.3037008920432134,True,0
0,1,0.1895952597360396,1,0.5523137932789257,False,0
0,1,0.2263473957097693,0,0.3815689147044445,False,1
0,1,0.1237353221130787,0,0.423950724825305,False,1
0,1,0.4031416766587513,0,0.357924980414445,False,1
0,1,0.266456808245056,0,0.3269924441804424,False,1
0,1,0.3280631605201915,0,0.3358153762824935,False,1
1,1,0.3108182544189319,0,0.1709237860202455,True,1
1,1,0.158554899794863,0,0.4096372007612385,False,1
1,1,0.1873887653772306,0,0.1114588202979328,True,0
0,1,0.4543210601605785,0,0.3679151281479138,False,1
0,1,0.6178261467332483,0,0.2015836822864006,False,1
1,1,0.4294236843421945,0,0.5508696739745151,False,1
1,1,0.5424451438613613,0,0.1388669337859772,False,1
0,1,0.5108529061799658,0,0.0086339885611764,False,1
1,1,0.237916079507114,1,0.2863713430254893,True,0
1,1,0.4223696523543468,0,0.4619494649114239,True,1
1,1,0.5108529061799658,0,0.3326961795581626,False,1
