CODE_GENDER_M,NAME_CONTRACT_TYPE_Cash_loans,EXT_SOURCE_3,NAME_EDUCATION_TYPE_Higher_education,EXT_SOURCE_2,FLAG_OWN_CAR,NAME_EDUCATION_TYPE_Secondary_or_secondary_special
0,0,0.2764406945454034,0,0.8052836955619546,False,0
0,1,0.1614630800057724,0,0.7267051455739335,False,1
1,1,0.5495965024956946,0,0.5744821112047114,False,1
0,1,0.5867400085415683,0,0.6442465594942342,True,1
1,1,0.5762088360175724,0,0.7357809361839294,False,1
0,1,0.7407990879702335,0,0.581102192854995,False,1
0,1,0.3996756156233169,0,0.5876984984025921,False,1
1,1,0.6446794549585961,0,0.6371235031748648,True,1
1,1,0.4543210601605785,0,0.7486857858934073,True,1
0,1,0.5726825047161584,0,0.5728402022963437,False,1
1,1,0.7209441499436497,0,0.4777881148813625,True,1
0,1,0.2970866116472028,1,0.5946482987170367,False,0
1,1,0.4066174366275036,1,0.6698074880866254,False,0
1,1,0.5028782772082183,1,0.3667767407810567,True,0
0,1,0.4329616670974407,1,0.6072332942370701,False,0
0,1,0.6397075677637197,0,0.4012874441812803,False,1
0,1,0.5638350489514956,1,0.4891791201097607,False,0
1,1,0.4830501881366946,0,0.6245714078958158,True,1
0,1,0.6610235391308081,0,0.55230838622288,True,1
0,0,0.4365064990977374,1,0.6500637260314464,False,0
0,1,0.8277026681625442,1,0.6312183499878207,True,0
1,0,0.6279908192952864,1,0.6250430244802883,True,0
0,1,0.434733248750173,0,0.5885513267449031,False,1
0,1,0.6817058776720116,0,0.3664822213343643,True,1
0,1,0.3001077565791181,1,0.6310452603938868,False,0
0,1,0.5108529061799658,1,0.4472790319341829,False,0
0,1,0.475849908720221,0,0.5869776861802833,False,1
0,1,0.5108529061799658,1,0.7858777247280997,False,0
0,1,0.6848276586890367,0,0.2268787183461286,False,1
0,1,0.5460231970049609,0,0.5698839570971597,True,1
0,1,0.7557400501752248,0,0.5910061769909332,True,1
0,1,0.5082869913916046,1,0.6467885029542836,False,0
0,1,0.6594055320683344,0,0.2137644137972066,True,1
0,0,0.6801388218428291,1,0.3874738254979765,False,0
0,1,0.6754132910917112,0,0.7909011100165876,False,1
1,1,0.3344541255096772,0,0.6908275612835464,True,1
0,1,0.4902575124990026,0,0.5336597752305375,False,1
0,1,0.4365064990977374,1,0.2709718555805009,False,0
1,1,0.5478104658520093,0,0.5672448293624817,False,1
0,0,0.7886807751817684,0,0.7320829796658656,True,1
0,1,0.5954562029091491,0,0.7348957348865865,False,1
0,1,0.7180328113294772,0,0.6017490470692873,False,1
1,1,0.7281412993111438,0,0.7696649294327332,False,1
0,1,0.4489622731076524,0,0.6637000700029976,False,1
1,1,0.7490217048463391,0,0.6351697444811367,False,1
1,1,0.8083935912119442,0,0.1546595505643934,True,1
0,1,0.5108529061799658,0,0.7186724970799728,True,1
0,1,0.5531646987710016,0,0.5222756615657531,False,1
0,1,0.4276573700350293,1,0.6601424762074776,False,0
1,1,0.6512602186973006,0,0.680706285676553,False,1
0,1,0.5108529061799658,0,0.5916825847989865,True,1
1,1,0.3996756156233169,0,0.6385025824282342,True,1
1,1,0.6528965519806539,1,0.5510482075879198,False,0
0,1,0.4258928980051529,0,0.5795417306983657,False,1
0,1,0.7981372313187245,0,0.5352974846127688,False,1
1,1,0.5108529061799658,0,0.4899332224043141,True,1
1,1,0.5849900404894085,0,0.546662329076833,False,1
0,0,0.6058362647264226,1,0.6024563020706866,False,0
0,1,0.470456116119975,0,0.608359257031723,True,1
0,0,0.511891801533151,1,0.7995776789355704,False,0
1,0,0.6430255641096323,0,0.611158707164705,False,1
0,1,0.5602843280409464,0,0.7418905769284434,False,1
0,1,0.8347841592331774,0,0.6451531937289998,False,1
0,1,0.3962195720630885,0,0.4661535052885834,True,1
0,1,0.5638350489514956,0,0.634363656836067,True,1
1,1,0.6161216908872079,0,0.7085282541149376,True,1
0,1,0.3031463744186309,0,0.661436483536042,False,1
0,1,0.6894791426446275,1,0.3634970066331068,False,0
0,1,0.6496203111237195,0,0.7257791090571891,False,1
1,1,0.5370699579791587,0,0.580686936821281,True,1
1,0,0.5638350489514956,0,0.4563670536939981,False,1
0,1,0.5989262182569273,0,0.3876399187362269,False,1
0,1,0.4276573700350293,0,0.5931135187382343,True,1
0,1,0.5585066276769286,0,0.5070209159772103,False,1
0,1,0.6313545365850379,0,0.6127840294761532,False,1
0,1,0.2851799046358216,0,0.7659300854239872,True,1
1,1,0.5108529061799658,0,0.7016349688527338,False,1
0,0,0.5691487713619409,0,0.4092300608360033,False,1
1,1,0.5082869913916046,1,0.7436912280285156,True,0
0,1,0.7636399214572418,0,0.7104168385543086,False,1
0,1,0.3572932680336494,0,0.6323121036117935,False,1
1,0,0.7238369900414456,0,0.6358333107289943,True,1
0,1,0.524496446363472,0,0.4002108904667913,False,1
1,1,0.3606125659189888,0,0.7051842615636206,True,1
1,1,0.3944954053123993,0,0.7025588666691702,True,1
0,1,0.3807996826489149,0,0.5786462750036849,False,1
1,1,0.4294236843421945,1,0.5471662742796852,True,0
0,1,0.4794489811780563,0,0.6551946432703776,False,1
0,1,0.6594055320683344,0,0.7295750755555863,False,1
1,1,0.6894791426446275,0,0.4367354475870169,False,1
0,1,0.3474182272002641,0,0.6199299605279817,False,1
1,1,0.5108529061799658,1,0.6885999586257835,True,0
1,1,0.4956658291397297,0,0.6628942473385093,False,1
1,1,0.5108529061799658,0,0.6500836235976217,False,1
0,1,0.7813782380840683,1,0.6598235079329203,False,0
0,1,0.5108529061799658,0,0.6554465501818523,True,1
0,1,0.5460231970049609,0,0.5215445043622058,True,0
0,1,0.8193176922872417,0,0.3022923406883991,False,1
0,1,0.511891801533151,0,0.7355045143728726,False,1
1,1,0.6430255641096323,0,0.6017385660158733,True,1
0,1,0.6528965519806539,1,0.6409419305108712,True,0
0,1,0.7557400501752248,0,0.5557609192678721,False,1
0,1,0.4507472818545589,0,0.4827497432793966,False,1
0,1,0.646329897706246,1,0.7292772808653625,False,0
1,1,0.6706517530862718,0,0.7596150839172774,True,1
1,1,0.5779691187553125,0,0.7379856351588635,True,1
0,1,0.5388627065779676,1,0.3763093479100947,False,0
0,1,0.4650692149562261,1,0.4873869649797844,True,0
0,1,0.7838324335199619,0,0.1563452134839174,False,1
0,1,0.6041125998015721,1,0.6689751047263167,False,0
0,1,0.6446794549585961,0,0.5601349895741032,False,1
0,1,0.646329897706246,1,0.6629089071301834,False,0
0,1,0.6658549219640212,0,0.7601337934384922,False,1
0,1,0.6690566947824041,1,0.2593369256105959,True,0
1,1,0.3689687382528466,0,0.7459521913636674,True,1
1,1,0.2692857999073816,1,0.6062419202333529,True,0
0,1,0.4938628816996244,1,0.6841705127455071,False,0
0,1,0.6971469077844458,0,0.6224462184720984,False,1
0,1,0.3589512285783967,0,0.6409670926441388,True,1
0,0,0.3672910183026313,0,0.5974861685603159,False,1
0,1,0.363945238612397,0,0.7038231092782007,False,1
0,1,0.4543210601605785,0,0.723138196715902,False,1
0,1,0.4992720153045617,0,0.5277942332361606,False,1
0,1,0.3910549766342248,0,0.6820355988768458,False,1
0,1,0.6430255641096323,0,0.4676557566652779,True,1
0,1,0.3689687382528466,0,0.6754556190123233,False,1
0,1,0.172495466777331,1,0.5847599261626247,True,0
0,1,0.3656165070113335,1,0.7281359906268309,False,0
0,1,0.656158373001177,0,0.7999208848011159,True,1
0,1,0.6594055320683344,0,0.6728809254530879,False,1
0,1,0.3425288720742255,0,0.6394963278383454,False,1
1,1,0.5549467685334323,1,0.6903790056801573,True,0
0,1,0.5316861425197883,1,0.6615246237250776,False,0
1,1,0.6817058776720116,0,0.3878942996163708,True,1
1,1,0.8572974536119489,0,0.7175392756334836,False,1
0,1,0.5108529061799658,0,0.6064193885403967,False,1
0,1,0.5280927512030451,0,0.6660096743574655,False,1
0,1,0.7252764347002191,0,0.6408664394583842,False,1
1,1,0.5867400085415683,0,0.7556317303651717,True,1
0,1,0.3441550073724169,0,0.6613042522496742,False,1
0,1,0.746300213050371,0,0.5891178195334807,False,1
1,1,0.5442347412142162,0,0.6550661865670344,False,1
0,1,0.6642482627052363,0,0.6516985502858018,False,1
0,0,0.3312508645909018,1,0.7103943445217915,False,0
1,1,0.4740512892789932,1,0.7086727451824787,False,0
0,1,0.7801436381572275,1,0.6828649174672407,False,0
0,1,0.2622489709189549,1,0.5145342631251332,True,0
0,1,0.5064842396679806,0,0.6957285839368472,True,1
1,1,0.7136313997323308,0,0.6391030075376093,True,1
1,1,0.3296550543128238,0,0.641419878297879,True,1
0,1,0.6279908192952864,0,0.7041922089040009,True,0
1,0,0.2881295999178507,0,0.6416009220440103,False,0
1,1,0.5108529061799658,0,0.7278805177571444,False,1
0,1,0.4223696523543468,0,0.6088228608973305,True,1
0,1,0.7076993447402619,1,0.6580887394309419,False,0
0,1,0.4956658291397297,0,0.6332826234094526,False,1
0,1,0.6626377922738201,0,0.4291337545788633,False,1
1,1,0.4223696523543468,0,0.5734554396551262,True,1
1,1,0.6092756673894402,0,0.5998714608507393,False,1
0,1,0.633031641417419,0,0.4712831177733563,True,1
0,1,0.7121551551910698,0,0.5168772429612247,False,1
0,1,0.4048783643353997,0,0.6832625786216977,False,1
0,1,0.5316861425197883,1,0.6784540145619619,True,0
1,1,0.7047064232963289,1,0.6668506591012069,True,0
0,1,0.6006575372857061,0,0.2203041197930636,False,0
0,1,0.6940926425266661,1,0.6938551778546695,True,0
0,1,0.3312508645909018,1,0.6076817315726109,False,0
0,1,0.6446794549585961,0,0.4580819471461134,False,1
1,1,0.5388627065779676,1,0.7598066966791726,True,0
0,1,0.8203829585116356,0,0.7053342658494012,False,1
0,1,0.5298898341969072,0,0.40708539307217,True,1
0,1,0.5108529061799658,1,0.5444828978661935,True,0
1,1,0.656158373001177,0,0.6338410718649579,False,1
1,1,0.5549467685334323,0,0.6561129407753571,True,1
0,0,0.7352209993926424,1,0.7303208131544141,False,0
0,1,0.5298898341969072,0,0.3566495153335599,False,1
0,1,0.7352209993926424,1,0.4419494681492929,True,0
1,1,0.7106743858828587,1,0.4891736557759672,False,0
0,1,0.5460231970049609,0,0.6370729444329256,False,1
0,0,0.5108529061799658,0,0.6126594924733105,False,1
0,1,0.4365064990977374,0,0.6809106219816573,True,1
0,0,0.6545292802242897,0,0.7025588666691702,False,1
0,1,0.7136313997323308,1,0.6491279521583101,False,0
1,1,0.4668640059537032,1,0.7174860880139582,True,0
0,0,0.5190973382084597,0,0.1975145764845719,False,1
0,1,0.2851799046358216,1,0.6132612846231933,False,0
0,1,0.375711009574066,1,0.5683932207321062,False,0
0,1,0.5656079814115492,0,0.6372094460772728,False,0
1,1,0.5082869913916046,0,0.6987015164070342,False,1
0,1,0.5424451438613613,0,0.6185120404664443,False,1
0,1,0.5108529061799658,0,0.7145202183931023,False,1
0,0,0.6956219298394389,1,0.6074210342445509,False,0
1,1,0.3539876078507373,1,0.708144244964602,True,0
0,1,0.4188542886233217,0,0.5845634503388248,False,1
0,1,0.7106743858828587,0,0.6895042274204064,True,1
0,0,0.3539876078507373,0,0.4279556017847012,False,1
0,1,0.5919766183185521,0,0.6066385753219141,False,1
1,0,0.6940926425266661,0,0.2854248709724639,False,1
0,1,0.3233112448967859,0,0.6320120922548892,False,1
0,1,0.7503751495159068,0,0.2212860526551216,False,1
0,1,0.4170996682522097,0,0.6144482889272188,False,1
0,1,0.7636399214572418,0,0.6864812658017417,False,1
0,1,0.3170317785834444,0,0.4984766243772961,True,0
1,1,0.6528965519806539,0,0.5166260480449536,False,1
1,1,0.5280927512030451,1,0.495765140717496,True,0
0,1,0.5064842396679806,1,0.41593417347015,False,0
1,1,0.7062051096536562,1,0.6598578653311173,False,0
1,1,0.5108529061799658,1,0.5120595159465221,True,0
0,1,0.5108529061799658,0,0.6998327687570911,False,1
1,1,0.475849908720221,1,0.6962930458311208,False,0
0,1,0.6832688314232291,0,0.5587282901775965,True,1
1,1,0.7958031328748403,0,0.6917935361405108,True,1
1,1,0.5495965024956946,1,0.5176970790923283,True,0
1,0,0.5352762504724826,0,0.7549567713862911,True,1
1,1,0.3185955240537633,1,0.5263661090806488,True,0
0,1,0.5028782772082183,0,0.4241216275003839,False,1
0,1,0.4650692149562261,0,0.6949688699699559,False,1
0,1,0.7570690154522959,1,0.7463829336563341,False,0
0,1,0.746300213050371,1,0.5065617815008158,False,0
0,1,0.5620604831738043,1,0.4115635309045307,False,0
0,1,0.4650692149562261,0,0.4680967473390649,False,1
0,1,0.6178261467332483,1,0.5609645447174367,True,0
1,1,0.7850520263728172,0,0.5455836746889567,False,1
0,1,0.6313545365850379,0,0.4049600687445197,False,1
0,0,0.4329616670974407,0,0.6807205439522271,True,1
0,1,0.524496446363472,0,0.4598684453493722,False,1
0,1,0.5154953751603267,0,0.5948327703175426,False,1
1,1,0.8454379217710598,0,0.7040327541411013,False,1
1,1,0.4722533429586386,0,0.7395218464856832,False,0
0,1,0.746300213050371,0,0.637290325506296,True,1
1,1,0.5136937663039473,1,0.6090936397524629,False,0
0,1,0.5902333386185574,1,0.6291390569146107,True,0
0,1,0.6313545365850379,0,0.6744817391209069,True,1
0,1,0.6956219298394389,0,0.2119617513186424,False,1
1,1,0.3944954053123993,1,0.7017082090085012,False,0
0,1,0.4418358231994413,1,0.5884771887926155,True,0
0,1,0.5064842396679806,0,0.7428859229110657,False,1
1,1,0.3927738606031339,0,0.6532158870909747,True,1
0,1,0.7076993447402619,0,0.4072806978154621,True,1
0,0,0.7252764347002191,0,0.401014276535586,True,1
1,1,0.646329897706246,0,0.6631727297778426,False,1
0,0,0.6577838002083306,0,0.2455196447971329,False,1
0,1,0.6610235391308081,1,0.0899255048849704,False,0
0,1,0.5370699579791587,1,0.582006839288284,False,0
0,1,0.5902333386185574,0,0.5620252318225031,False,1
0,1,0.5585066276769286,0,0.7348147807220913,False,1
1,1,0.5549467685334323,0,0.6255656264015403,True,1
0,1,0.6313545365850379,0,0.5963760061636311,False,1
0,0,0.5100895276257282,1,0.3133149297085494,False,0
1,0,0.5108529061799658,0,0.4122415695386166,True,1
0,1,0.5832379256761245,0,0.530921402606887,False,1
0,1,0.5884877883422673,1,0.3771771082361761,False,0
1,1,0.5108529061799658,1,0.6219064684671074,True,0
0,1,0.6413682574954046,1,0.6840712757018453,False,0
0,1,0.5779691187553125,0,0.5734233459179942,False,1
1,1,0.5513812618027899,0,0.5698785969895617,True,1
0,1,0.6212263380626669,0,0.5381031970287966,False,1
1,1,0.6246146584503397,0,0.5540596180359055,True,1
0,1,0.5108529061799658,0,0.4171458960064464,False,1
1,0,0.6706517530862718,0,0.2858978721410488,False,0
0,1,0.6075573001388961,0,0.3564739210316624,False,1
0,1,0.7570690154522959,0,0.6794549983765497,False,1
0,1,0.4812493411434029,1,0.4369882945223992,False,0
1,1,0.5762088360175724,0,0.5890066572912728,False,1
0,1,0.5971924268337128,0,0.4938738001587949,False,1
0,1,0.2692857999073816,1,0.6780913487696217,False,0
0,1,0.5226973172821112,1,0.5567217142801594,False,0
0,0,0.6738300778602003,0,0.4645757143543359,False,1
0,1,0.4489622731076524,0,0.5595584122185745,False,1
1,0,0.6738300778602003,1,0.7260010137883246,False,0
0,1,0.3217352821966848,0,0.6515496254020414,False,1
0,0,0.2851799046358216,0,0.5717536255474499,False,1
1,1,0.7076993447402619,0,0.6455085507671522,True,1
0,1,0.2970866116472028,0,0.724026068940153,False,1
1,1,0.7091891096653581,0,0.366995155674117,True,1
0,1,0.4956658291397297,0,0.6237147176588439,True,1
1,1,0.656158373001177,0,0.6086666118299738,False,1
1,1,0.2418614865234661,1,0.7668501309335586,True,0
0,1,0.6925590674998008,0,0.5842235368211935,False,1
0,1,0.5585066276769286,0,0.6638220814407552,True,1
1,1,0.7557400501752248,0,0.6814947348878317,True,1
0,1,0.633031641417419,0,0.7743413431877859,True,1
0,1,0.7032033049040319,0,0.7620384193131836,False,1
1,1,0.7922644738669378,0,0.3469212848665121,True,1
1,1,0.5954562029091491,0,0.7150061721384624,True,1
1,1,0.5108529061799658,0,0.710686686196837,False,1
0,0,0.5388627065779676,1,0.7081894379461231,False,0
0,1,0.7366226976503176,0,0.5361187753687989,False,1
0,1,0.8297501422395771,0,0.3569154886219503,True,1
0,1,0.4848514754962666,1,0.7974668019357112,False,0
0,1,0.7209441499436497,1,0.7523910548224225,False,0
1,1,0.7981372313187245,1,0.7011586560354696,True,0
0,1,0.6479768603302221,1,0.6016599551428159,True,0
0,1,0.7407990879702335,0,0.1544652406159287,False,1
0,1,0.4418358231994413,0,0.5348459648183633,False,1
1,1,0.8802684803872619,0,0.666408423416421,True,1
0,1,0.7194907850918436,0,0.6178100657843953,False,1
1,1,0.7570690154522959,0,0.6150438706749906,True,1
1,0,0.8633633824101478,0,0.2452564415910819,False,1
0,1,0.5495965024956946,1,0.6189866253617129,False,0
0,1,0.7295666907060153,0,0.2541625711998103,False,1
0,1,0.5388627065779676,0,0.5418837939466428,False,1
0,0,0.5108529061799658,1,0.5369779294243079,False,0
0,1,0.501075160239048,0,0.5881064388473913,False,1
0,1,0.7062051096536562,0,0.1689803645384799,False,1
0,1,0.6832688314232291,0,0.5441194913321937,False,1
1,0,0.4418358231994413,0,0.5816769729895711,False,1
0,1,0.7801436381572275,0,0.4504220475259556,True,1
0,1,0.6246146584503397,1,0.4814612091810527,True,0
0,1,0.6161216908872079,0,0.6610250146106955,False,1
1,0,0.2314393514998941,1,0.7654710811717482,False,0
0,1,0.8027454758994178,0,0.4996082671316917,True,0
0,1,0.5108529061799658,0,0.3592527955999611,True,1
0,1,0.5108529061799658,1,0.4696814534811865,False,0
1,1,0.2925880073368475,0,0.771963470511846,True,1
1,1,0.4276573700350293,0,0.5764801311370408,True,1
1,1,0.5370699579791587,0,0.6121352380200783,True,1
0,1,0.3280631605201915,0,0.6643684242599796,False,1
0,1,0.6879328378491735,0,0.5926437539788759,True,1
1,1,0.6161216908872079,0,0.661088710262465,True,1
1,0,0.7713615919194317,0,0.6008106244098824,True,1
1,1,0.4418358231994413,0,0.6678458278559661,False,1
0,1,0.6971469077844458,0,0.5706663563799912,False,1
1,1,0.7557400501752248,0,0.5974283173694946,True,1
0,1,0.4436153084085652,1,0.7286118944589669,False,0
0,1,0.8435435389318647,0,0.661289558329338,False,1
0,1,0.746300213050371,0,0.4288070038757747,False,0
1,1,0.5370699579791587,0,0.4588854692441904,True,1
0,1,0.6178261467332483,0,0.3231494848906834,True,1
0,1,0.3842068130556564,0,0.6768585938110238,False,1
1,1,0.622922000268356,1,0.3862548818219694,False,0
0,1,0.5656079814115492,0,0.5934195660041517,False,1
1,1,0.5108529061799658,0,0.6786257285798789,True,1
0,1,0.5919766183185521,1,0.6977661797187253,True,0
0,1,0.7662336700704004,1,0.6666660249203231,True,0
0,0,0.6610235391308081,1,0.6498298905155758,True,0
1,1,0.7194907850918436,0,0.7070266737982958,True,1
0,1,0.5744466170995097,1,0.6627378567360691,False,0
0,1,0.7503751495159068,1,0.6328203634442454,False,0
0,1,0.6528965519806539,1,0.3330992510348053,True,0
0,1,0.3944954053123993,1,0.7329741603499091,False,0
1,1,0.6594055320683344,1,0.5569267731180002,True,0
0,1,0.511891801533151,0,0.4511745875985377,False,1
1,1,0.6910212267577837,0,0.2858978721410488,True,1
0,1,0.633031641417419,0,0.6251660159109561,False,1
1,0,0.4418358231994413,1,0.6318544181948049,True,0
1,1,0.7981372313187245,0,0.6775087258204104,True,1
0,1,0.6832688314232291,0,0.5673629218322912,False,1
1,1,0.7981372313187245,0,0.6644025560982202,True,1
1,1,0.5108529061799658,0,0.5085840660981163,True,1
0,1,0.6446794549585961,0,0.3756628943998421,False,1
1,1,0.7062051096536562,0,0.6978998999955938,True,1
0,0,0.3360615207658242,0,0.5745836741434339,False,1
0,1,0.7281412993111438,0,0.6183933588427776,False,1
0,0,0.5108529061799658,0,0.3146243409982624,False,1
0,1,0.7106743858828587,1,0.6188215780785642,False,0
0,1,0.3774042489507649,0,0.5870890124916105,False,1
0,1,0.5814837058057234,0,0.7505900939229895,False,1
0,1,0.1986200451074864,1,0.6512119527257736,False,0
0,1,0.7738956942145427,0,0.4080463631889093,False,1
0,1,0.520897599048938,0,0.6500736748798327,False,1
0,0,0.4031416766587513,0,0.4138373284767546,False,1
0,1,0.5478104658520093,0,0.618800945237501,False,1
0,1,0.6313545365850379,0,0.3569857604534534,False,1
0,1,0.7713615919194317,0,0.6359598869176537,False,1
0,1,0.7713615919194317,0,0.4506656509455614,False,1
0,1,0.7713615919194317,0,0.6056101146880544,False,1
1,1,0.6528965519806539,0,0.5083162647320221,True,1
0,0,0.6006575372857061,0,0.5821345097931376,False,1
0,1,0.6832688314232291,0,0.3694267788603541,False,1
0,1,0.3425288720742255,1,0.6913364232561263,False,0
1,1,0.4561097392782771,0,0.7158253679169382,True,1
0,1,0.5108529061799658,0,0.7356321166794181,False,1
0,0,0.2970866116472028,0,0.7766864218310359,False,1
1,1,0.8357765157975799,0,0.6527054953431619,True,1
1,1,0.7366226976503176,0,0.5911013177216918,True,1
1,1,0.5108529061799658,0,0.7014792992102621,True,1
1,1,0.8038850611746273,0,0.7180221183429284,True,1
1,1,0.6512602186973006,0,0.5069170651400428,True,1
0,0,0.4794489811780563,0,0.4344290824324742,False,1
0,1,0.25533177083329,1,0.4839838937660056,True,0
0,1,0.3807996826489149,0,0.6821209536272256,False,1
1,1,0.8327850252992314,0,0.4022650447786733,True,1
0,1,0.228883416700673,1,0.6202236016777715,False,0
0,1,0.7751552674785404,0,0.5674112301828267,False,1
1,1,0.2498850627504553,1,0.7032347336667921,True,0
0,1,0.6706517530862718,0,0.4499727969851681,False,1
1,1,0.6430255641096323,1,0.7177253844792282,True,0
0,1,0.5316861425197883,0,0.5742361959680121,False,1
1,1,0.7623356180684377,0,0.5401950452458685,True,1
0,1,0.5028782772082183,1,0.7350746301283713,False,0
1,1,0.6817058776720116,0,0.5050640556889953,True,1
1,1,0.6738300778602003,1,0.4005941387381219,True,0
1,1,0.6940926425266661,1,0.5807242080658602,False,0
0,1,0.6496203111237195,0,0.4758515406062767,False,1
0,1,0.4048783643353997,1,0.717069241674771,False,0
0,1,0.6940926425266661,0,0.6781724900372094,False,1
0,1,0.3689687382528466,1,0.6099471938956041,True,0
1,1,0.5108529061799658,0,0.6381996827967074,False,1
0,1,0.4329616670974407,0,0.6049047908933667,True,1
0,0,0.501075160239048,0,0.7356746420167806,True,1
0,1,0.6848276586890367,1,0.6945375840110269,True,0
0,1,0.7238369900414456,1,0.7148680157418494,True,0
0,1,0.5108529061799658,1,0.5874070385666036,False,0
1,1,0.5814837058057234,1,0.4860321336301776,True,0
0,1,0.5136937663039473,1,0.6168802254571464,False,0
1,1,0.3672910183026313,0,0.6744001140801773,False,1
1,1,0.6263042766749393,0,0.5238958667725612,True,1
1,1,0.5108529061799658,1,0.6774609453425465,True,0
1,1,0.6863823354047934,1,0.6296695309585599,True,0
0,1,0.6832688314232291,0,0.2665197753925157,False,1
1,0,0.8277026681625442,0,0.6497602234559856,False,1
1,1,0.6738300778602003,0,0.416630259262105,True,1
0,1,0.6863823354047934,1,0.4245169093861763,False,0
0,0,0.5316861425197883,1,0.5331971662163615,False,0
0,1,0.5262949398096192,0,0.6790976930554045,False,0
0,1,0.6397075677637197,1,0.7703890733654177,True,0
0,1,0.4830501881366946,0,0.7815969389151287,False,1
0,1,0.5549467685334323,0,0.3313479179379248,False,1
1,1,0.2608559142068693,1,0.6584429185529276,True,0
0,1,0.3556387169923543,0,0.6485051262571355,False,1
0,1,0.807273923277881,0,0.6175776862778064,False,1
0,1,0.6246146584503397,0,0.7679040936153241,False,1
0,1,0.520897599048938,0,0.2739106429997555,False,1
1,1,0.5108529061799658,0,0.6355243859578759,False,1
0,1,0.5388627065779676,0,0.3679812406311805,False,1
0,1,0.511891801533151,1,0.3850425402086464,False,0
1,1,0.4507472818545589,0,0.7127281690755165,True,1
1,0,0.248535557339522,0,0.7171801414056543,True,0
0,1,0.5136937663039473,0,0.6709720043323416,False,1
0,1,0.5832379256761245,0,0.6719994790117261,False,1
0,1,0.6706517530862718,0,0.6874405808798247,True,1
1,1,0.475849908720221,0,0.596733891996564,True,1
0,1,0.434733248750173,0,0.5810223448295264,False,1
1,1,0.4489622731076524,1,0.6116003347889154,True,0
1,1,0.5108529061799658,1,0.7257094688492789,True,0
1,1,0.7309873696832169,0,0.3036454037264486,True,1
0,1,0.6347055309763198,1,0.6516886228820508,False,0
0,1,0.4578995512067301,0,0.5249757263276672,True,1
1,1,0.656158373001177,1,0.5841491700455581,True,0
1,1,0.5478104658520093,1,0.5634995579766136,False,0
0,1,0.5971924268337128,0,0.6368959649728391,False,1
0,1,0.3910549766342248,0,0.7582508290989179,False,1
0,1,0.6785676886853644,0,0.5264260773325921,True,1
0,1,0.6144143775673561,0,0.7202613996620082,False,1
0,1,0.7662336700704004,0,0.4683472087214149,True,1
0,1,0.5064842396679806,0,0.6758150436935273,False,1
0,1,0.8245949709919925,0,0.6241713738080847,True,1
0,1,0.4938628816996244,0,0.5643492086809535,False,1
0,1,0.5832379256761245,0,0.5222483812753963,True,1
1,1,0.4471785780453068,1,0.7213615691557099,False,0
0,1,0.4578995512067301,1,0.3565341204488096,False,0
1,0,0.520897599048938,1,0.3370504823342413,False,0
0,1,0.7726311345553628,0,0.554162272516793,False,1
1,1,0.7544061731797895,1,0.5661064577047057,True,0
1,1,0.5884877883422673,0,0.4726400933128889,True,1
0,1,0.6528965519806539,1,0.5489103635997481,False,0
0,1,0.633031641417419,0,0.5491431799633754,False,1
0,1,0.8435435389318647,0,0.1604053214783667,False,1
1,0,0.7610263695502636,0,0.7782904487664472,True,1
0,1,0.5136937663039473,1,0.658403574035742,False,0
0,1,0.5108529061799658,0,0.6407456392643217,False,1
0,1,0.5108529061799658,1,0.3190166371441061,True,0
0,1,0.7394117535524816,0,0.7252696112225394,True,1
0,1,0.6109913280868294,0,0.3892762876959365,False,1
0,1,0.3656165070113335,0,0.4959127366745922,True,1
1,1,0.7091891096653581,0,0.7431781936064044,False,1
1,1,0.3859146722745145,0,0.6673751292415977,True,1
0,1,0.7194907850918436,0,0.7556115402910197,True,1
0,1,0.5673792367572691,0,0.6532010262864038,False,1
0,1,0.6626377922738201,1,0.459222143652688,True,0
1,1,0.5937175866150576,0,0.6103425155084179,True,1
1,1,0.5797274227921155,0,0.5738565590898984,True,1
0,1,0.6263042766749393,0,0.3680117557589011,False,1
0,1,0.7338145369642702,1,0.6114756584612108,True,0
1,0,0.4686596550493113,1,0.4956394114092825,True,0
0,1,0.7165702448010511,0,0.5820387579454502,False,1
0,1,0.4418358231994413,0,0.465076179657271,True,1
0,1,0.7862666146611379,0,0.6311063546925306,False,1
0,1,0.8245949709919925,0,0.7811187555371918,False,1
0,1,0.746300213050371,1,0.6802545988586775,False,0
0,0,0.5108529061799658,1,0.4714138924362098,False,0
0,1,0.3706496323299817,1,0.7481175584382781,True,0
0,1,0.2970866116472028,1,0.7495283183787624,False,0
0,1,0.5602843280409464,0,0.7380744213873779,False,1
0,1,0.7544061731797895,0,0.3466438865535617,True,1
1,1,0.7338145369642702,1,0.6514254987083951,True,0
0,1,0.6178261467332483,0,0.5203602717604611,False,1
1,1,0.6528965519806539,0,0.4670841773888096,True,1
0,1,0.4812493411434029,0,0.5764427577870656,False,1
0,1,0.7352209993926424,1,0.7219369964762908,False,0
1,1,0.7713615919194317,1,0.7523462391646416,True,0
0,0,0.2276129150623945,0,0.645238293816331,False,1
0,1,0.5108529061799658,0,0.6811291373553559,False,1
1,1,0.5108529061799658,1,0.6543048636860995,False,0
0,1,0.6817058776720116,0,0.6675983888659097,False,1
0,1,0.511891801533151,0,0.7512404268670884,False,1
1,1,0.3842068130556564,1,0.6938273064524072,True,0
